atom     21.525303   -53.692221    21.424203  O        0.000000     0.000000     0.004162     0.097256     0.065749
atom     22.120756   -31.125490    21.285308  H        0.000000     0.000000     0.035906    -0.106141    -0.014534
atom     19.980830   -29.547002    20.384098  H        0.000000     0.000000    -0.054211    -0.005850    -0.043911
energy   -287.850326
charge      0.000000
end
begin
lattice        23.338118        0.000000        0.000000
lattice         0.000000       24.252743        0.000000
lattice         0.000000        0.000000       41.007057
atom      1.167851     0.672743    14.172946  C        0.000000     0.000000     0.000111     0.000377     0.000667
atom      3.499773     7.409616    14.172946  C        0.000000     0.000000    -0.000127    -0.000502    -0.001888
atom      3.499773     4.714867    14.172946  C        0.000000     0.000000    -0.000099     0.000228     0.000346
atom      1.167851     3.367492    14.172946  C        0.000000     0.000000     0.000039    -0.000132    -0.000433
atom      1.167851     0.672743    26.834111  C        0.000000     0.000000     0.000307     0.000180     0.001146
atom      3.499773     7.409616    26.834111  C        0.000000     0.000000    -0.000061     0.000155    -0.000492
atom      3.499773     4.714867    26.834111  C        0.000000     0.000000    -0.000007    -0.000373    -0.000452
atom      1.167851     3.367492    26.834111  C        0.000000     0.000000    -0.000191    -0.000309     0.000376
atom      1.167851     8.756991    14.172946  C        0.000000     0.000000    -0.000405     0.000199    -0.001043
atom      3.499773    15.495754    14.172946  C        0.000000     0.000000    -0.000083    -0.000235     0.000233
atom      3.499773    12.801005    14.172946  C        0.000000     0.000000    -0.000140     0.000004     0.000242
atom      1.167851    11.451740    14.172946  C        0.000000     0.000000     0.000518    -0.000355     0.000501
atom      1.167851     8.756991    26.834111  C        0.000000     0.000000    -0.000748    -0.000357     0.000036
atom      3.499773    15.495754    26.834111  C        0.000000     0.000000    -0.000387     0.000080     0.000245
atom      3.499773    12.801005    26.834111  C        0.000000     0.000000     0.000076     0.000070     0.000297
atom      1.167851    11.451740    26.834111  C        0.000000     0.000000     0.000016    -0.000282    -0.000532
atom      1.167851    16.841239    14.172946  C        0.000000     0.000000     0.000226     0.000456     0.000594
atom      3.499773    23.578113    14.172946  C        0.000000     0.000000     0.000025     0.000395    -0.001007
atom      3.499773    20.883363    14.172946  C        0.000000     0.000000    -0.000235     0.000133    -0.002334
atom      1.167851    19.535989    14.172946  C        0.000000     0.000000    -0.000303    -0.000488    -0.000682
atom      1.167851    16.841239    26.834111  C        0.000000     0.000000     0.000074    -0.000220     0.002481
atom      3.499773    23.578113    26.834111  C        0.000000     0.000000     0.000002     0.000181     0.000647
atom      3.499773    20.883363    26.834111  C        0.000000     0.000000    -0.000065     0.000153    -0.000593
atom      1.167851    19.535989    26.834111  C        0.000000     0.000000     0.000049     0.000110     0.002967
atom      5.835474     0.672743    14.172946  C        0.000000     0.000000    -0.000142    -0.000039     0.000592
atom      8.167396     7.409616    14.172946  C        0.000000     0.000000    -0.000342    -0.000109     0.000307
atom      8.167396     4.714867    14.172946  C        0.000000     0.000000    -0.000070     0.000284    -0.000806
atom      5.835474     3.367492    14.172946  C        0.000000     0.000000    -0.000195    -0.000107    -0.000166
atom      5.835474     0.672743    26.834111  C        0.000000     0.000000    -0.000608     0.000077    -0.000186
atom      8.167396     7.409616    26.834111  C        0.000000     0.000000     0.000277    -0.000119     0.000617
atom      8.167396     4.714867    26.834111  C        0.000000     0.000000    -0.000108     0.000671    -0.000116
atom      5.835474     3.367492    26.834111  C        0.000000     0.000000    -0.000269    -0.000382    -0.000270
atom      5.835474     8.756991    14.172946  C        0.000000     0.000000     0.000557     0.000145    -0.001046
atom      8.167396    15.495754    14.172946  C        0.000000     0.000000     0.000437    -0.000078     0.000459
atom      8.167396    12.801005    14.172946  C        0.000000     0.000000     0.000329     0.000246     0.000529
atom      5.835474    11.451740    14.172946  C        0.000000     0.000000    -0.000477    -0.000409     0.000563
atom      5.835474     8.756991    26.834111  C        0.000000     0.000000     0.000323    -0.000029     0.000107
atom      8.167396    15.495754    26.834111  C        0.000000     0.000000     0.000165     0.000098    -0.000649
atom      8.167396    12.801005    26.834111  C        0.000000     0.000000     0.000326    -0.000210    -0.000120
atom      5.835474    11.451740    26.834111  C        0.000000     0.000000     0.000133    -0.000142    -0.000238
atom      5.835474    16.841239    14.172946  C        0.000000     0.000000    -0.000293     0.000301     0.000568
atom      8.167396    23.578113    14.172946  C        0.000000     0.000000     0.000027     0.000050     0.000618
atom      8.167396    20.883363    14.172946  C        0.000000     0.000000    -0.000457     0.000108     0.000516
atom      5.835474    19.535989    14.172946  C        0.000000     0.000000     0.000641    -0.000313    -0.001542
atom      5.835474    16.841239    26.834111  C        0.000000     0.000000     0.000222     0.000338    -0.000775
atom      8.167396    23.578113    26.834111  C        0.000000     0.000000    -0.000136    -0.001132    -0.000764
atom      8.167396    20.883363    26.834111  C        0.000000     0.000000    -0.000317     0.000587     0.003678
atom      5.835474    19.535989    26.834111  C        0.000000     0.000000     0.000523     0.000272     0.000098
atom     10.503098     0.672743    14.172946  C        0.000000     0.000000    -0.000359     0.000628    -0.000438
atom     12.836910     7.409616    14.172946  C        0.000000     0.000000     0.000158     0.000090     0.000195
atom     12.836910     4.714867    14.172946  C        0.000000     0.000000    -0.000213     0.000004     0.000190
atom     10.503098     3.367492    14.172946  C        0.000000     0.000000     0.000362    -0.000538    -0.000202
atom     10.503098     0.672743    26.834111  C        0.000000     0.000000     0.000246     0.000117    -0.000249
atom     12.836910     7.409616    26.834111  C        0.000000     0.000000    -0.000641     0.000234     0.000481
atom     12.836910     4.714867    26.834111  C        0.000000     0.000000     0.000060     0.000133     0.000419
atom     10.503098     3.367492    26.834111  C        0.000000     0.000000     0.000239    -0.000106    -0.000651
atom     10.503098     8.756991    14.172946  C        0.000000     0.000000     0.000182     0.000169     0.000564
atom     12.836910    15.495754    14.172946  C        0.000000     0.000000     0.000041     0.000147    -0.000526
atom     12.836910    12.801005    14.172946  C        0.000000     0.000000     0.000329     0.000184    -0.000501
atom     10.503098    11.451740    14.172946  C        0.000000     0.000000     0.000187    -0.000172    -0.000007
atom     10.503098     8.756991    26.834111  C        0.000000     0.000000     0.000198    -0.000060     0.000618
atom     12.836910    15.495754    26.834111  C        0.000000     0.000000     0.000102     0.000211     0.000054
atom     12.836910    12.801005    26.834111  C        0.000000     0.000000    -0.000368     0.000114    -0.000669
atom     10.503098    11.451740    26.834111  C        0.000000     0.000000    -0.000035    -0.000240     0.000259
atom     10.503098    16.841239    14.172946  C        0.000000     0.000000     0.000368    -0.000029    -0.000028
atom     12.836910    23.578113    14.172946  C        0.000000     0.000000     0.000178    -0.000166    -0.000433
atom     12.836910    20.883363    14.172946  C        0.000000     0.000000     0.000174     0.000140     0.000442
atom     10.503098    19.535989    14.172946  C        0.000000     0.000000     0.000090    -0.000465     0.000550
atom     10.503098    16.841239    26.834111  C        0.000000     0.000000     0.000158     0.000485     0.000219
atom     12.836910    23.578113    26.834111  C        0.000000     0.000000     0.000270     0.000354    -0.000088
atom     12.836910    20.883363    26.834111  C        0.000000     0.000000    -0.001075    -0.000468    -0.000524
atom     10.503098    19.535989    26.834111  C        0.000000     0.000000     0.000578     0.000025     0.003773
atom     15.170721     0.672743    14.172946  C        0.000000     0.000000    -0.000037    -0.000181     0.000410
atom     17.504533     7.409616    14.172946  C        0.000000     0.000000    -0.000011    -0.000036    -0.000168
atom     17.504533     4.714867    14.172946  C        0.000000     0.000000     0.000119     0.000359     0.000640
atom     15.170721     3.367492    14.172946  C        0.000000     0.000000    -0.000270    -0.000041     0.000627
atom     15.170721     0.672743    26.834111  C        0.000000     0.000000    -0.000244     0.000055     0.002231
atom     17.504533     7.409616    26.834111  C        0.000000     0.000000     0.000410     0.000331    -0.000504
atom     17.504533     4.714867    26.834111  C        0.000000     0.000000    -0.000011    -0.000455    -0.000625
atom     15.170721     3.367492    26.834111  C        0.000000     0.000000     0.000247    -0.000336     0.000025
atom     15.170721     8.756991    14.172946  C        0.000000     0.000000    -0.000265    -0.000101    -0.000534
atom     17.504533    15.495754    14.172946  C        0.000000     0.000000    -0.000164    -0.000273     0.000554
atom     17.504533    12.801005    14.172946  C        0.000000     0.000000     0.000001     0.000519    -0.000944
atom     15.170721    11.451740    14.172946  C        0.000000     0.000000    -0.000439     0.000060    -0.000918
atom     15.170721     8.756991    26.834111  C        0.000000     0.000000    -0.000034     0.000015    -0.000580
